# 回测结果（按收益率排序）
===========================================

## 排序后的回测结果
8699. 板块: 西藏板块, 止盈率: 1.2, 止损率: 0.65, 均线: ma10, 盈利: 178.00, 收益率: 0.18%
8700. 板块: 西藏板块, 止盈率: 1.2, 止损率: 0.65, 均线: ma5, 盈利: 178.00, 收益率: 0.18%
8701. 板块: 西藏板块, 止盈率: 1.2, 止损率: 0.65, 均线: ma20, 盈利: 178.00, 收益率: 0.18%
8702. 板块: 西藏板块, 止盈率: 1.2, 止损率: 0.65, 均线: ma45, 盈利: 178.00, 收益率: 0.18%
8703. 板块: 西藏板块, 止盈率: 1.2, 止损率: 0.65, 均线: ma30, 盈利: 178.00, 收益率: 0.18%
8704. 板块: 西藏板块, 止盈率: 1.2, 止损率: 0.65, 均线: ma60, 盈利: 178.00, 收益率: 0.18%
8705. 板块: 西藏板块, 止盈率: 1.2, 止损率: 0.6, 均线: ma5, 盈利: 178.00, 收益率: 0.18%
8706. 板块: 西藏板块, 止盈率: 1.2, 止损率: 0.6, 均线: ma20, 盈利: 178.00, 收益率: 0.18%
8707. 板块: 西藏板块, 止盈率: 1.2, 止损率: 0.6, 均线: ma10, 盈利: 178.00, 收益率: 0.18%
8708. 板块: 西藏板块, 止盈率: 1.2, 止损率: 0.6, 均线: ma45, 盈利: 178.00, 收益率: 0.18%
8709. 板块: 西藏板块, 止盈率: 1.2, 止损率: 0.6, 均线: ma30, 盈利: 178.00, 收益率: 0.18%
8710. 板块: 西藏板块, 止盈率: 1.2, 止损率: 0.6, 均线: ma60, 盈利: 178.00, 收益率: 0.18%
8711. 板块: 山西板块, 止盈率: 1.15, 止损率: 0.75, 均线: ma5, 盈利: 179.00, 收益率: 0.18%
8712. 板块: 山西板块, 止盈率: 1.15, 止损率: 0.75, 均线: ma10, 盈利: 179.00, 收益率: 0.18%
8713. 板块: 山西板块, 止盈率: 1.15, 止损率: 0.75, 均线: ma20, 盈利: 179.00, 收益率: 0.18%
8714. 板块: 山西板块, 止盈率: 1.15, 止损率: 0.75, 均线: ma30, 盈利: 179.00, 收益率: 0.18%
8715. 板块: 山西板块, 止盈率: 1.15, 止损率: 0.75, 均线: ma45, 盈利: 179.00, 收益率: 0.18%
8716. 板块: 山西板块, 止盈率: 1.15, 止损率: 0.7, 均线: ma5, 盈利: 179.00, 收益率: 0.18%
8717. 板块: 山西板块, 止盈率: 1.15, 止损率: 0.7, 均线: ma10, 盈利: 179.00, 收益率: 0.18%
8718. 板块: 山西板块, 止盈率: 1.15, 止损率: 0.7, 均线: ma20, 盈利: 179.00, 收益率: 0.18%
8719. 板块: 山西板块, 止盈率: 1.15, 止损率: 0.7, 均线: ma45, 盈利: 179.00, 收益率: 0.18%
8720. 板块: 山西板块, 止盈率: 1.15, 止损率: 0.7, 均线: ma30, 盈利: 179.00, 收益率: 0.18%
8721. 板块: 山西板块, 止盈率: 1.15, 止损率: 0.65, 均线: ma5, 盈利: 179.00, 收益率: 0.18%
8722. 板块: 山西板块, 止盈率: 1.15, 止损率: 0.65, 均线: ma10, 盈利: 179.00, 收益率: 0.18%
8723. 板块: 山西板块, 止盈率: 1.15, 止损率: 0.65, 均线: ma20, 盈利: 179.00, 收益率: 0.18%
8724. 板块: 山西板块, 止盈率: 1.15, 止损率: 0.65, 均线: ma30, 盈利: 179.00, 收益率: 0.18%
8725. 板块: 山西板块, 止盈率: 1.15, 止损率: 0.65, 均线: ma45, 盈利: 179.00, 收益率: 0.18%
8726. 板块: 山西板块, 止盈率: 1.15, 止损率: 0.6, 均线: ma5, 盈利: 179.00, 收益率: 0.18%
8727. 板块: 山西板块, 止盈率: 1.15, 止损率: 0.6, 均线: ma10, 盈利: 179.00, 收益率: 0.18%
8728. 板块: 山西板块, 止盈率: 1.15, 止损率: 0.6, 均线: ma20, 盈利: 179.00, 收益率: 0.18%
8729. 板块: 山西板块, 止盈率: 1.15, 止损率: 0.6, 均线: ma30, 盈利: 179.00, 收益率: 0.18%
8730. 板块: 山西板块, 止盈率: 1.15, 止损率: 0.6, 均线: ma45, 盈利: 179.00, 收益率: 0.18%
8731. 板块: 内蒙古, 止盈率: 1.1, 止损率: 0.8, 均线: ma10, 盈利: 183.00, 收益率: 0.18%
8732. 板块: 内蒙古, 止盈率: 1.1, 止损率: 0.8, 均线: ma30, 盈利: 183.00, 收益率: 0.18%
8733. 板块: 内蒙古, 止盈率: 1.1, 止损率: 0.8, 均线: ma45, 盈利: 175.00, 收益率: 0.18%
8734. 板块: 内蒙古, 止盈率: 1.1, 止损率: 0.8, 均线: ma60, 盈利: 175.00, 收益率: 0.18%
8735. 板块: 内蒙古, 止盈率: 1.1, 止损率: 0.75, 均线: ma10, 盈利: 183.00, 收益率: 0.18%
8736. 板块: 内蒙古, 止盈率: 1.1, 止损率: 0.75, 均线: ma30, 盈利: 183.00, 收益率: 0.18%
8737. 板块: 内蒙古, 止盈率: 1.1, 止损率: 0.75, 均线: ma45, 盈利: 175.00, 收益率: 0.18%
8738. 板块: 内蒙古, 止盈率: 1.1, 止损率: 0.75, 均线: ma60, 盈利: 175.00, 收益率: 0.18%
8739. 板块: 内蒙古, 止盈率: 1.1, 止损率: 0.7, 均线: ma10, 盈利: 183.00, 收益率: 0.18%
8740. 板块: 内蒙古, 止盈率: 1.1, 止损率: 0.7, 均线: ma30, 盈利: 183.00, 收益率: 0.18%
8741. 板块: 内蒙古, 止盈率: 1.1, 止损率: 0.7, 均线: ma45, 盈利: 175.00, 收益率: 0.18%
8742. 板块: 内蒙古, 止盈率: 1.1, 止损率: 0.7, 均线: ma60, 盈利: 175.00, 收益率: 0.18%
8743. 板块: 内蒙古, 止盈率: 1.1, 止损率: 0.65, 均线: ma10, 盈利: 183.00, 收益率: 0.18%
8744. 板块: 内蒙古, 止盈率: 1.1, 止损率: 0.65, 均线: ma30, 盈利: 183.00, 收益率: 0.18%
8745. 板块: 内蒙古, 止盈率: 1.1, 止损率: 0.65, 均线: ma45, 盈利: 175.00, 收益率: 0.18%
8746. 板块: 内蒙古, 止盈率: 1.1, 止损率: 0.65, 均线: ma60, 盈利: 175.00, 收益率: 0.18%
8747. 板块: 内蒙古, 止盈率: 1.1, 止损率: 0.6, 均线: ma10, 盈利: 183.00, 收益率: 0.18%
8748. 板块: 内蒙古, 止盈率: 1.1, 止损率: 0.6, 均线: ma30, 盈利: 183.00, 收益率: 0.18%
8749. 板块: 内蒙古, 止盈率: 1.1, 止损率: 0.6, 均线: ma45, 盈利: 175.00, 收益率: 0.18%
8750. 板块: 内蒙古, 止盈率: 1.1, 止损率: 0.6, 均线: ma60, 盈利: 175.00, 收益率: 0.18%
8751. 板块: 内蒙古, 止盈率: 1.3, 止损率: 0.85, 均线: ma10, 盈利: 175.00, 收益率: 0.18%
8752. 板块: 内蒙古, 止盈率: 1.3, 止损率: 0.85, 均线: ma30, 盈利: 175.00, 收益率: 0.18%
8753. 板块: 山西板块, 止盈率: 1.2, 止损率: 0.9, 均线: ma60, 盈利: 169.00, 收益率: 0.17%
8754. 板块: 新疆板块, 止盈率: 1.4, 止损率: 0.65, 均线: ma5, 盈利: 170.00, 收益率: 0.17%
8755. 板块: 山西板块, 止盈率: 1.15, 止损率: 0.8, 均线: ma60, 盈利: 156.00, 收益率: 0.16%
8756. 板块: 青海板块, 止盈率: 1.1, 止损率: 0.9, 均线: ma20, 盈利: 157.00, 收益率: 0.16%
8757. 板块: 青海板块, 止盈率: 1.1, 止损率: 0.9, 均线: ma30, 盈利: 157.00, 收益率: 0.16%
8758. 板块: 青海板块, 止盈率: 1.1, 止损率: 0.9, 均线: ma45, 盈利: 157.00, 收益率: 0.16%
8759. 板块: 山西板块, 止盈率: 1.2, 止损率: 0.9, 均线: ma5, 盈利: 149.00, 收益率: 0.15%
8760. 板块: 山西板块, 止盈率: 1.2, 止损率: 0.9, 均线: ma10, 盈利: 149.00, 收益率: 0.15%
8761. 板块: 山西板块, 止盈率: 1.2, 止损率: 0.9, 均线: ma20, 盈利: 149.00, 收益率: 0.15%
8762. 板块: 山西板块, 止盈率: 1.2, 止损率: 0.9, 均线: ma30, 盈利: 149.00, 收益率: 0.15%
8763. 板块: 山西板块, 止盈率: 1.2, 止损率: 0.9, 均线: ma45, 盈利: 149.00, 收益率: 0.15%
8764. 板块: 内蒙古, 止盈率: 1.1, 止损率: 0.75, 均线: ma5, 盈利: 148.00, 收益率: 0.15%
8765. 板块: 内蒙古, 止盈率: 1.1, 止损率: 0.75, 均线: ma20, 盈利: 148.00, 收益率: 0.15%
8766. 板块: 内蒙古, 止盈率: 1.1, 止损率: 0.7, 均线: ma5, 盈利: 148.00, 收益率: 0.15%
8767. 板块: 内蒙古, 止盈率: 1.1, 止损率: 0.7, 均线: ma20, 盈利: 148.00, 收益率: 0.15%
8768. 板块: 内蒙古, 止盈率: 1.1, 止损率: 0.65, 均线: ma5, 盈利: 148.00, 收益率: 0.15%
8769. 板块: 内蒙古, 止盈率: 1.1, 止损率: 0.65, 均线: ma20, 盈利: 148.00, 收益率: 0.15%
8770. 板块: 内蒙古, 止盈率: 1.1, 止损率: 0.6, 均线: ma5, 盈利: 148.00, 收益率: 0.15%
8771. 板块: 内蒙古, 止盈率: 1.1, 止损率: 0.6, 均线: ma20, 盈利: 148.00, 收益率: 0.15%
8772. 板块: 内蒙古, 止盈率: 1.25, 止损率: 0.85, 均线: ma45, 盈利: 152.00, 收益率: 0.15%
8773. 板块: 内蒙古, 止盈率: 1.25, 止损率: 0.85, 均线: ma60, 盈利: 152.00, 收益率: 0.15%
8774. 板块: 内蒙古, 止盈率: 1.3, 止损率: 0.85, 均线: ma45, 盈利: 152.00, 收益率: 0.15%
8775. 板块: 内蒙古, 止盈率: 1.3, 止损率: 0.85, 均线: ma60, 盈利: 152.00, 收益率: 0.15%
8776. 板块: 内蒙古, 止盈率: 1.3, 止损率: 0.8, 均线: ma5, 盈利: 155.00, 收益率: 0.15%
8777. 板块: 内蒙古, 止盈率: 1.3, 止损率: 0.8, 均线: ma20, 盈利: 155.00, 收益率: 0.15%
8778. 板块: 青海板块, 止盈率: 1.1, 止损率: 0.9, 均线: ma5, 盈利: 146.00, 收益率: 0.15%
8779. 板块: 青海板块, 止盈率: 1.1, 止损率: 0.9, 均线: ma10, 盈利: 146.00, 收益率: 0.15%
8780. 板块: 青海板块, 止盈率: 1.1, 止损率: 0.9, 均线: ma60, 盈利: 146.00, 收益率: 0.15%
8781. 板块: 山西板块, 止盈率: 1.15, 止损率: 0.85, 均线: ma60, 盈利: 138.00, 收益率: 0.14%
8782. 板块: 山西板块, 止盈率: 1.15, 止损率: 0.8, 均线: ma5, 盈利: 145.00, 收益率: 0.14%
8783. 板块: 山西板块, 止盈率: 1.15, 止损率: 0.8, 均线: ma10, 盈利: 145.00, 收益率: 0.14%
8784. 板块: 山西板块, 止盈率: 1.15, 止损率: 0.8, 均线: ma20, 盈利: 145.00, 收益率: 0.14%
8785. 板块: 山西板块, 止盈率: 1.15, 止损率: 0.8, 均线: ma30, 盈利: 145.00, 收益率: 0.14%
8786. 板块: 山西板块, 止盈率: 1.15, 止损率: 0.8, 均线: ma45, 盈利: 145.00, 收益率: 0.14%
8787. 板块: 内蒙古, 止盈率: 1.2, 止损率: 0.85, 均线: ma10, 盈利: 135.00, 收益率: 0.14%
8788. 板块: 内蒙古, 止盈率: 1.2, 止损率: 0.85, 均线: ma30, 盈利: 135.00, 收益率: 0.14%
8789. 板块: 内蒙古, 止盈率: 1.25, 止损率: 0.85, 均线: ma10, 盈利: 135.00, 收益率: 0.14%
8790. 板块: 内蒙古, 止盈率: 1.25, 止损率: 0.85, 均线: ma30, 盈利: 135.00, 收益率: 0.14%
8791. 板块: 西藏板块, 止盈率: 1.1, 止损率: 0.7, 均线: ma20, 盈利: 131.00, 收益率: 0.13%
8792. 板块: 西藏板块, 止盈率: 1.1, 止损率: 0.7, 均线: ma10, 盈利: 131.00, 收益率: 0.13%
8793. 板块: 西藏板块, 止盈率: 1.1, 止损率: 0.7, 均线: ma30, 盈利: 131.00, 收益率: 0.13%
8794. 板块: 西藏板块, 止盈率: 1.1, 止损率: 0.7, 均线: ma5, 盈利: 131.00, 收益率: 0.13%
8795. 板块: 西藏板块, 止盈率: 1.1, 止损率: 0.7, 均线: ma45, 盈利: 131.00, 收益率: 0.13%
8796. 板块: 西藏板块, 止盈率: 1.1, 止损率: 0.7, 均线: ma60, 盈利: 131.00, 收益率: 0.13%
8797. 板块: 山西板块, 止盈率: 1.15, 止损率: 0.85, 均线: ma5, 盈利: 127.00, 收益率: 0.13%
8798. 板块: 山西板块, 止盈率: 1.15, 止损率: 0.85, 均线: ma10, 盈利: 127.00, 收益率: 0.13%
8799. 板块: 山西板块, 止盈率: 1.15, 止损率: 0.85, 均线: ma20, 盈利: 127.00, 收益率: 0.13%
8800. 板块: 山西板块, 止盈率: 1.15, 止损率: 0.85, 均线: ma30, 盈利: 127.00, 收益率: 0.13%
8801. 板块: 山西板块, 止盈率: 1.15, 止损率: 0.85, 均线: ma45, 盈利: 127.00, 收益率: 0.13%
8802. 板块: 内蒙古, 止盈率: 1.35, 止损率: 0.8, 均线: ma45, 盈利: 126.00, 收益率: 0.13%
8803. 板块: 内蒙古, 止盈率: 1.35, 止损率: 0.8, 均线: ma60, 盈利: 126.00, 收益率: 0.13%
8804. 板块: 西藏板块, 止盈率: 1.1, 止损率: 0.75, 均线: ma5, 盈利: 117.00, 收益率: 0.12%
8805. 板块: 西藏板块, 止盈率: 1.1, 止损率: 0.75, 均线: ma10, 盈利: 117.00, 收益率: 0.12%
8806. 板块: 西藏板块, 止盈率: 1.1, 止损率: 0.75, 均线: ma20, 盈利: 117.00, 收益率: 0.12%
8807. 板块: 西藏板块, 止盈率: 1.1, 止损率: 0.75, 均线: ma30, 盈利: 117.00, 收益率: 0.12%
8808. 板块: 西藏板块, 止盈率: 1.1, 止损率: 0.75, 均线: ma45, 盈利: 117.00, 收益率: 0.12%
8809. 板块: 西藏板块, 止盈率: 1.1, 止损率: 0.75, 均线: ma60, 盈利: 117.00, 收益率: 0.12%
8810. 板块: 海南板块, 止盈率: 1.2, 止损率: 0.85, 均线: ma45, 盈利: 121.00, 收益率: 0.12%
8811. 板块: 海南板块, 止盈率: 1.2, 止损率: 0.85, 均线: ma60, 盈利: 121.00, 收益率: 0.12%
8812. 板块: 内蒙古, 止盈率: 1.3, 止损率: 0.85, 均线: ma5, 盈利: 118.00, 收益率: 0.12%
8813. 板块: 内蒙古, 止盈率: 1.3, 止损率: 0.85, 均线: ma20, 盈利: 118.00, 收益率: 0.12%
8814. 板块: 新疆板块, 止盈率: 1.4, 止损率: 0.6, 均线: ma5, 盈利: 111.00, 收益率: 0.11%
8815. 板块: 海南板块, 止盈率: 1.15, 止损率: 0.85, 均线: ma5, 盈利: 110.00, 收益率: 0.11%
8816. 板块: 海南板块, 止盈率: 1.15, 止损率: 0.85, 均线: ma10, 盈利: 110.00, 收益率: 0.11%
8817. 板块: 海南板块, 止盈率: 1.15, 止损率: 0.85, 均线: ma20, 盈利: 110.00, 收益率: 0.11%
8818. 板块: 海南板块, 止盈率: 1.15, 止损率: 0.85, 均线: ma30, 盈利: 110.00, 收益率: 0.11%
8819. 板块: 黑龙江, 止盈率: 1.2, 止损率: 0.75, 均线: ma5, 盈利: 106.00, 收益率: 0.11%
8820. 板块: 黑龙江, 止盈率: 1.2, 止损率: 0.75, 均线: ma10, 盈利: 106.00, 收益率: 0.11%
8821. 板块: 黑龙江, 止盈率: 1.2, 止损率: 0.75, 均线: ma30, 盈利: 106.00, 收益率: 0.11%
8822. 板块: 黑龙江, 止盈率: 1.2, 止损率: 0.75, 均线: ma20, 盈利: 106.00, 收益率: 0.11%
8823. 板块: 黑龙江, 止盈率: 1.2, 止损率: 0.75, 均线: ma45, 盈利: 106.00, 收益率: 0.11%
8824. 板块: 黑龙江, 止盈率: 1.2, 止损率: 0.7, 均线: ma5, 盈利: 106.00, 收益率: 0.11%
8825. 板块: 黑龙江, 止盈率: 1.2, 止损率: 0.7, 均线: ma10, 盈利: 106.00, 收益率: 0.11%
8826. 板块: 黑龙江, 止盈率: 1.2, 止损率: 0.7, 均线: ma20, 盈利: 106.00, 收益率: 0.11%
8827. 板块: 黑龙江, 止盈率: 1.2, 止损率: 0.7, 均线: ma30, 盈利: 106.00, 收益率: 0.11%
8828. 板块: 黑龙江, 止盈率: 1.2, 止损率: 0.7, 均线: ma45, 盈利: 106.00, 收益率: 0.11%
8829. 板块: 黑龙江, 止盈率: 1.2, 止损率: 0.65, 均线: ma5, 盈利: 106.00, 收益率: 0.11%
8830. 板块: 黑龙江, 止盈率: 1.2, 止损率: 0.65, 均线: ma10, 盈利: 106.00, 收益率: 0.11%
8831. 板块: 黑龙江, 止盈率: 1.2, 止损率: 0.65, 均线: ma20, 盈利: 106.00, 收益率: 0.11%
8832. 板块: 黑龙江, 止盈率: 1.2, 止损率: 0.65, 均线: ma30, 盈利: 106.00, 收益率: 0.11%
8833. 板块: 黑龙江, 止盈率: 1.2, 止损率: 0.65, 均线: ma45, 盈利: 106.00, 收益率: 0.11%
8834. 板块: 黑龙江, 止盈率: 1.2, 止损率: 0.6, 均线: ma5, 盈利: 106.00, 收益率: 0.11%
8835. 板块: 黑龙江, 止盈率: 1.2, 止损率: 0.6, 均线: ma10, 盈利: 106.00, 收益率: 0.11%
8836. 板块: 黑龙江, 止盈率: 1.2, 止损率: 0.6, 均线: ma20, 盈利: 106.00, 收益率: 0.11%
8837. 板块: 黑龙江, 止盈率: 1.2, 止损率: 0.6, 均线: ma30, 盈利: 106.00, 收益率: 0.11%
8838. 板块: 黑龙江, 止盈率: 1.2, 止损率: 0.6, 均线: ma45, 盈利: 106.00, 收益率: 0.11%
8839. 板块: 内蒙古, 止盈率: 1.2, 止损率: 0.8, 均线: ma5, 盈利: 115.00, 收益率: 0.11%
8840. 板块: 内蒙古, 止盈率: 1.2, 止损率: 0.8, 均线: ma20, 盈利: 115.00, 收益率: 0.11%
8841. 板块: 内蒙古, 止盈率: 1.25, 止损率: 0.8, 均线: ma5, 盈利: 115.00, 收益率: 0.11%
8842. 板块: 内蒙古, 止盈率: 1.25, 止损率: 0.8, 均线: ma20, 盈利: 115.00, 收益率: 0.11%
8843. 板块: 内蒙古, 止盈率: 1.3, 止损率: 0.8, 均线: ma10, 盈利: 109.00, 收益率: 0.11%
8844. 板块: 内蒙古, 止盈率: 1.3, 止损率: 0.8, 均线: ma30, 盈利: 109.00, 收益率: 0.11%
8845. 板块: 山西板块, 止盈率: 1.1, 止损率: 0.75, 均线: ma60, 盈利: 95.00, 收益率: 0.10%
8846. 板块: 山西板块, 止盈率: 1.1, 止损率: 0.7, 均线: ma60, 盈利: 95.00, 收益率: 0.10%
8847. 板块: 山西板块, 止盈率: 1.1, 止损率: 0.65, 均线: ma60, 盈利: 95.00, 收益率: 0.10%
8848. 板块: 山西板块, 止盈率: 1.1, 止损率: 0.6, 均线: ma60, 盈利: 95.00, 收益率: 0.10%
8849. 板块: 山西板块, 止盈率: 1.15, 止损率: 0.9, 均线: ma60, 盈利: 105.00, 收益率: 0.10%
8850. 板块: 海南板块, 止盈率: 1.1, 止损率: 0.8, 均线: ma5, 盈利: 101.00, 收益率: 0.10%
8851. 板块: 海南板块, 止盈率: 1.1, 止损率: 0.8, 均线: ma10, 盈利: 101.00, 收益率: 0.10%
8852. 板块: 海南板块, 止盈率: 1.1, 止损率: 0.8, 均线: ma20, 盈利: 101.00, 收益率: 0.10%
8853. 板块: 海南板块, 止盈率: 1.1, 止损率: 0.8, 均线: ma30, 盈利: 101.00, 收益率: 0.10%
8854. 板块: 内蒙古, 止盈率: 1.35, 止损率: 0.75, 均线: ma45, 盈利: 98.00, 收益率: 0.10%
8855. 板块: 内蒙古, 止盈率: 1.35, 止损率: 0.75, 均线: ma60, 盈利: 98.00, 收益率: 0.10%
8856. 板块: 内蒙古, 止盈率: 1.35, 止损率: 0.7, 均线: ma45, 盈利: 98.00, 收益率: 0.10%
8857. 板块: 内蒙古, 止盈率: 1.35, 止损率: 0.7, 均线: ma60, 盈利: 98.00, 收益率: 0.10%
8858. 板块: 内蒙古, 止盈率: 1.35, 止损率: 0.65, 均线: ma45, 盈利: 98.00, 收益率: 0.10%
8859. 板块: 内蒙古, 止盈率: 1.35, 止损率: 0.65, 均线: ma60, 盈利: 98.00, 收益率: 0.10%
8860. 板块: 内蒙古, 止盈率: 1.35, 止损率: 0.6, 均线: ma45, 盈利: 98.00, 收益率: 0.10%
8861. 板块: 内蒙古, 止盈率: 1.35, 止损率: 0.6, 均线: ma60, 盈利: 98.00, 收益率: 0.10%
8862. 板块: 海南板块, 止盈率: 1.1, 止损率: 0.85, 均线: ma45, 盈利: 94.00, 收益率: 0.09%
8863. 板块: 海南板块, 止盈率: 1.1, 止损率: 0.85, 均线: ma60, 盈利: 94.00, 收益率: 0.09%
8864. 板块: 黑龙江, 止盈率: 1.2, 止损率: 0.75, 均线: ma60, 盈利: 87.00, 收益率: 0.09%
8865. 板块: 黑龙江, 止盈率: 1.2, 止损率: 0.7, 均线: ma60, 盈利: 87.00, 收益率: 0.09%
8866. 板块: 黑龙江, 止盈率: 1.2, 止损率: 0.65, 均线: ma60, 盈利: 87.00, 收益率: 0.09%
8867. 板块: 黑龙江, 止盈率: 1.2, 止损率: 0.6, 均线: ma60, 盈利: 87.00, 收益率: 0.09%
8868. 板块: 内蒙古, 止盈率: 1.2, 止损率: 0.85, 均线: ma45, 盈利: 91.00, 收益率: 0.09%
8869. 板块: 内蒙古, 止盈率: 1.2, 止损率: 0.85, 均线: ma60, 盈利: 91.00, 收益率: 0.09%
8870. 板块: 内蒙古, 止盈率: 1.25, 止损率: 0.8, 均线: ma60, 盈利: 86.00, 收益率: 0.09%
8871. 板块: 内蒙古, 止盈率: 1.25, 止损率: 0.8, 均线: ma45, 盈利: 86.00, 收益率: 0.09%
8872. 板块: 内蒙古, 止盈率: 1.3, 止损率: 0.8, 均线: ma45, 盈利: 86.00, 收益率: 0.09%
8873. 板块: 内蒙古, 止盈率: 1.3, 止损率: 0.8, 均线: ma60, 盈利: 86.00, 收益率: 0.09%
8874. 板块: 山西板块, 止盈率: 1.1, 止损率: 0.75, 均线: ma5, 盈利: 84.00, 收益率: 0.08%
8875. 板块: 山西板块, 止盈率: 1.1, 止损率: 0.75, 均线: ma10, 盈利: 84.00, 收益率: 0.08%
8876. 板块: 山西板块, 止盈率: 1.1, 止损率: 0.75, 均线: ma30, 盈利: 84.00, 收益率: 0.08%
8877. 板块: 山西板块, 止盈率: 1.1, 止损率: 0.75, 均线: ma20, 盈利: 84.00, 收益率: 0.08%
8878. 板块: 山西板块, 止盈率: 1.1, 止损率: 0.75, 均线: ma45, 盈利: 84.00, 收益率: 0.08%
8879. 板块: 山西板块, 止盈率: 1.1, 止损率: 0.7, 均线: ma5, 盈利: 84.00, 收益率: 0.08%
8880. 板块: 山西板块, 止盈率: 1.1, 止损率: 0.7, 均线: ma10, 盈利: 84.00, 收益率: 0.08%
8881. 板块: 山西板块, 止盈率: 1.1, 止损率: 0.7, 均线: ma20, 盈利: 84.00, 收益率: 0.08%
8882. 板块: 山西板块, 止盈率: 1.1, 止损率: 0.7, 均线: ma30, 盈利: 84.00, 收益率: 0.08%
8883. 板块: 山西板块, 止盈率: 1.1, 止损率: 0.7, 均线: ma45, 盈利: 84.00, 收益率: 0.08%
8884. 板块: 山西板块, 止盈率: 1.1, 止损率: 0.65, 均线: ma5, 盈利: 84.00, 收益率: 0.08%
8885. 板块: 山西板块, 止盈率: 1.1, 止损率: 0.65, 均线: ma10, 盈利: 84.00, 收益率: 0.08%
8886. 板块: 山西板块, 止盈率: 1.1, 止损率: 0.65, 均线: ma20, 盈利: 84.00, 收益率: 0.08%
8887. 板块: 山西板块, 止盈率: 1.1, 止损率: 0.65, 均线: ma30, 盈利: 84.00, 收益率: 0.08%
8888. 板块: 山西板块, 止盈率: 1.1, 止损率: 0.65, 均线: ma45, 盈利: 84.00, 收益率: 0.08%
8889. 板块: 山西板块, 止盈率: 1.1, 止损率: 0.6, 均线: ma5, 盈利: 84.00, 收益率: 0.08%
8890. 板块: 山西板块, 止盈率: 1.1, 止损率: 0.6, 均线: ma10, 盈利: 84.00, 收益率: 0.08%
8891. 板块: 山西板块, 止盈率: 1.1, 止损率: 0.6, 均线: ma20, 盈利: 84.00, 收益率: 0.08%
8892. 板块: 山西板块, 止盈率: 1.1, 止损率: 0.6, 均线: ma30, 盈利: 84.00, 收益率: 0.08%
8893. 板块: 山西板块, 止盈率: 1.1, 止损率: 0.6, 均线: ma45, 盈利: 84.00, 收益率: 0.08%
8894. 板块: 山西板块, 止盈率: 1.15, 止损率: 0.9, 均线: ma5, 盈利: 85.00, 收益率: 0.08%
8895. 板块: 山西板块, 止盈率: 1.15, 止损率: 0.9, 均线: ma10, 盈利: 85.00, 收益率: 0.08%
8896. 板块: 山西板块, 止盈率: 1.15, 止损率: 0.9, 均线: ma30, 盈利: 85.00, 收益率: 0.08%
8897. 板块: 山西板块, 止盈率: 1.15, 止损率: 0.9, 均线: ma20, 盈利: 85.00, 收益率: 0.08%
8898. 板块: 山西板块, 止盈率: 1.15, 止损率: 0.9, 均线: ma45, 盈利: 85.00, 收益率: 0.08%
8899. 板块: 新疆板块, 止盈率: 1.4, 止损率: 0.6, 均线: ma10, 盈利: 84.00, 收益率: 0.08%
8900. 板块: 新疆板块, 止盈率: 1.4, 止损率: 0.6, 均线: ma20, 盈利: 77.00, 收益率: 0.08%
8901. 板块: 内蒙古, 止盈率: 1.2, 止损率: 0.85, 均线: ma5, 盈利: 78.00, 收益率: 0.08%
8902. 板块: 内蒙古, 止盈率: 1.2, 止损率: 0.85, 均线: ma20, 盈利: 78.00, 收益率: 0.08%
8903. 板块: 内蒙古, 止盈率: 1.25, 止损率: 0.85, 均线: ma5, 盈利: 78.00, 收益率: 0.08%
8904. 板块: 内蒙古, 止盈率: 1.25, 止损率: 0.85, 均线: ma20, 盈利: 78.00, 收益率: 0.08%
8905. 板块: 内蒙古, 止盈率: 1.3, 止损率: 0.75, 均线: ma10, 盈利: 81.00, 收益率: 0.08%
8906. 板块: 内蒙古, 止盈率: 1.3, 止损率: 0.75, 均线: ma30, 盈利: 81.00, 收益率: 0.08%
8907. 板块: 内蒙古, 止盈率: 1.3, 止损率: 0.7, 均线: ma10, 盈利: 81.00, 收益率: 0.08%
8908. 板块: 内蒙古, 止盈率: 1.3, 止损率: 0.7, 均线: ma30, 盈利: 81.00, 收益率: 0.08%
8909. 板块: 内蒙古, 止盈率: 1.3, 止损率: 0.65, 均线: ma10, 盈利: 81.00, 收益率: 0.08%
8910. 板块: 内蒙古, 止盈率: 1.3, 止损率: 0.65, 均线: ma30, 盈利: 81.00, 收益率: 0.08%
8911. 板块: 内蒙古, 止盈率: 1.3, 止损率: 0.6, 均线: ma10, 盈利: 81.00, 收益率: 0.08%
8912. 板块: 内蒙古, 止盈率: 1.3, 止损率: 0.6, 均线: ma30, 盈利: 81.00, 收益率: 0.08%
8913. 板块: 青海板块, 止盈率: 1.1, 止损率: 0.85, 均线: ma20, 盈利: 80.00, 收益率: 0.08%
8914. 板块: 青海板块, 止盈率: 1.1, 止损率: 0.85, 均线: ma30, 盈利: 80.00, 收益率: 0.08%
8915. 板块: 青海板块, 止盈率: 1.1, 止损率: 0.85, 均线: ma45, 盈利: 80.00, 收益率: 0.08%
8916. 板块: 青海板块, 止盈率: 1.1, 止损率: 0.8, 均线: ma20, 盈利: 80.00, 收益率: 0.08%
8917. 板块: 青海板块, 止盈率: 1.1, 止损率: 0.8, 均线: ma30, 盈利: 80.00, 收益率: 0.08%
